TRACK_ID	ARTIST_ID	ALBUM_ID	PATH	DURATION	TAGS	V	A	D
track_1230710	artist_428449	album_145744	10/1230710.mp3	644.2	mood/theme---dark	mood/theme---dramatic	mood/theme---hopeful	mood/theme---melancholic	mood/theme---motivational	0.039600	-0.005200	0.052400
track_1230711	artist_428449	album_145744	11/1230711.mp3	443.9	mood/theme---dramatic	mood/theme---hopeful	mood/theme---inspiring	mood/theme---motivational	mood/theme---relaxing	mood/theme---romantic	0.593667	0.006333	0.202000
track_1230712	artist_428449	album_145744	12/1230712.mp3	533.6	mood/theme---dramatic	mood/theme---hopeful	mood/theme---inspiring	mood/theme---motivational	mood/theme---relaxing	mood/theme---romantic	0.593667	0.006333	0.202000
track_1230805	artist_471813	album_147598	05/1230805.mp3	161.2	mood/theme---slow	-0.286000	-0.927000	-0.708000
track_1230806	artist_471813	album_147598	06/1230806.mp3	258.9	mood/theme---slow	-0.286000	-0.927000	-0.708000
track_1231502	artist_458979	album_147684	02/1231502.mp3	147.0	mood/theme---sad	-0.550000	-0.334000	-0.702000
track_1231702	artist_338779	album_147704	02/1231702.mp3	156.2	mood/theme---dream	mood/theme---film	mood/theme---happy	mood/theme---summer	0.735750	-0.122000	0.069500
track_1234305	artist_437980	album_147991	05/1234305.mp3	165.5	mood/theme---christmas	mood/theme---positive	0.918000	0.030000	0.596000
track_1234306	artist_437980	album_147991	06/1234306.mp3	177.6	mood/theme---epic	0.714000	0.426000	0.660000
track_1234308	artist_437980	album_147991	08/1234308.mp3	134.2	mood/theme---calm	0.750000	-0.900000	-0.373000
track_1234310	artist_437980	album_147991	10/1234310.mp3	159.7	mood/theme---epic	0.714000	0.426000	0.660000
track_1234311	artist_437980	album_147991	11/1234311.mp3	143.1	mood/theme---action	mood/theme---adventure	mood/theme---epic	0.689333	0.645333	0.561333
track_1234411	artist_437980	album_148000	11/1234411.mp3	108.4	mood/theme---happy	0.985000	0.470000	0.390000
track_1234412	artist_437980	album_148002	12/1234412.mp3	243.4	mood/theme---energetic	mood/theme---party	mood/theme---positive	mood/theme---uplifting	0.762500	0.383000	0.454500
track_1234500	artist_472670	album_147855	00/1234500.mp3	420.0	mood/theme---happy	mood/theme---party	0.940500	0.575000	0.242000
track_1234501	artist_472670	album_147855	01/1234501.mp3	510.5	mood/theme---party	0.896000	0.680000	0.094000
track_1234502	artist_472670	album_147855	02/1234502.mp3	316.2	mood/theme---happy	mood/theme---love	0.990500	0.402000	0.312000
track_1234503	artist_472670	album_147855	03/1234503.mp3	331.2	mood/theme---love	mood/theme---party	0.946000	0.507000	0.164000
track_1234505	artist_472670	album_147855	05/1234505.mp3	297.0	mood/theme---party	0.896000	0.680000	0.094000
track_1235601	artist_340663	album_148140	01/1235601.mp3	83.2	mood/theme---ballad	mood/theme---romantic	0.728000	-0.185000	0.022000
track_1235700	artist_359452	album_148151	00/1235700.mp3	438.3	mood/theme---energetic	mood/theme---sad	0.072000	0.201000	0.051000
track_1236010	artist_431744	album_148182	10/1236010.mp3	227.2	mood/theme---soundscape	0.708000	-0.686000	-0.050000
track_1236105	artist_003944	album_148195	05/1236105.mp3	138.0	mood/theme---happy	mood/theme---inspiring	0.763500	0.283000	0.300000
track_1236106	artist_003944	album_148195	06/1236106.mp3	144.2	mood/theme---happy	mood/theme---inspiring	0.763500	0.283000	0.300000
track_1236107	artist_003944	album_148195	07/1236107.mp3	152.4	mood/theme---inspiring	0.542000	0.096000	0.210000
track_1236108	artist_003944	album_148196	08/1236108.mp3	108.8	mood/theme---drama	mood/theme---emotional	mood/theme---film	0.354667	0.306667	0.048667
track_1236109	artist_003944	album_148196	09/1236109.mp3	104.0	mood/theme---drama	mood/theme---emotional	mood/theme---film	0.354667	0.306667	0.048667
track_1236110	artist_003944	album_148196	10/1236110.mp3	124.9	mood/theme---drama	mood/theme---emotional	mood/theme---film	0.354667	0.306667	0.048667
track_1236111	artist_003944	album_148197	11/1236111.mp3	131.2	mood/theme---emotional	mood/theme---film	0.602000	0.205000	0.092000
track_1236112	artist_003944	album_148197	12/1236112.mp3	141.5	mood/theme---emotional	mood/theme---film	mood/theme---sad	0.218000	0.025333	-0.172667
track_1236401	artist_473960	album_148240	01/1236401.mp3	193.6	mood/theme---happy	mood/theme---upbeat	0.870500	0.266000	0.497000
track_1236402	artist_473960	album_148240	02/1236402.mp3	225.3	mood/theme---fun	0.836000	0.686000	0.334000
track_1236403	artist_473960	album_148240	03/1236403.mp3	152.5	mood/theme---calm	mood/theme---slow	0.232000	-0.913500	-0.540500
track_1236405	artist_473960	album_148240	05/1236405.mp3	124.1	mood/theme---epic	mood/theme---fun	mood/theme---happy	0.845000	0.527333	0.461333
track_1236406	artist_473960	album_148240	06/1236406.mp3	287.8	mood/theme---epic	0.714000	0.426000	0.660000
track_1236408	artist_473960	album_148240	08/1236408.mp3	278.7	mood/theme---happy	mood/theme---upbeat	mood/theme---uplifting	0.761000	0.209333	0.401333
track_1237212	artist_337741	album_148329	12/1237212.mp3	1406.1	mood/theme---meditative	mood/theme---soundscape	0.468000	-0.723000	-0.071000
track_1239109	artist_366701	album_148527	09/1239109.mp3	309.5	mood/theme---relaxing	0.708000	-0.686000	-0.050000
track_1239110	artist_366701	album_148527	10/1239110.mp3	327.4	mood/theme---emotional	mood/theme---happy	0.771500	0.449000	0.221000
track_1239507	artist_459422	album_148554	07/1239507.mp3	295.2	mood/theme---advertising	mood/theme---documentary	mood/theme---film	mood/theme---love	0.532500	-0.010500	0.205500
track_1241404	artist_349503	album_148780	04/1241404.mp3	270.8	mood/theme---calm	0.750000	-0.900000	-0.373000
track_1241406	artist_349503	album_148780	06/1241406.mp3	470.5	mood/theme---sad	-0.550000	-0.334000	-0.702000
track_1241407	artist_349503	album_148780	07/1241407.mp3	275.9	mood/theme---melodic	0.933000	0.238000	0.148000
track_1241410	artist_349503	album_148780	10/1241410.mp3	510.0	mood/theme---sad	-0.550000	-0.334000	-0.702000
track_1241411	artist_349503	album_148780	11/1241411.mp3	302.6	mood/theme---space	0.600000	-0.366000	0.146000
track_1243203	artist_476215	album_148990	03/1243203.mp3	193.9	mood/theme---summer	0.624000	-0.254000	0.100000
track_1245901	artist_004056	album_149240	01/1245901.mp3	223.0	mood/theme---groovy	mood/theme---sexy	0.480000	0.483000	0.266000
track_1247101	artist_471813	album_149226	01/1247101.mp3	334.3	mood/theme---dark	mood/theme---slow	-0.445000	-0.565500	-0.428000
track_1247102	artist_471813	album_149226	02/1247102.mp3	200.6	mood/theme---dark	mood/theme---slow	-0.445000	-0.565500	-0.428000
track_1247103	artist_471813	album_149226	03/1247103.mp3	207.5	mood/theme---dark	mood/theme---slow	-0.445000	-0.565500	-0.428000
track_1247104	artist_471813	album_149226	04/1247104.mp3	378.9	mood/theme---dark	mood/theme---slow	-0.445000	-0.565500	-0.428000
track_1247105	artist_471813	album_149226	05/1247105.mp3	226.3	mood/theme---dark	mood/theme---slow	-0.445000	-0.565500	-0.428000
track_1247106	artist_471813	album_149226	06/1247106.mp3	413.2	mood/theme---dark	mood/theme---slow	-0.445000	-0.565500	-0.428000
track_1247107	artist_471813	album_149226	07/1247107.mp3	207.5	mood/theme---dark	mood/theme---slow	-0.445000	-0.565500	-0.428000
track_1247109	artist_471813	album_149226	09/1247109.mp3	337.8	mood/theme---dark	mood/theme---slow	-0.445000	-0.565500	-0.428000
track_1247110	artist_471813	album_149226	10/1247110.mp3	224.6	mood/theme---dark	mood/theme---slow	-0.445000	-0.565500	-0.428000
track_1247112	artist_471813	album_149226	12/1247112.mp3	289.8	mood/theme---dark	mood/theme---slow	-0.445000	-0.565500	-0.428000
track_1247308	artist_004819	album_149433	08/1247308.mp3	307.2	mood/theme---relaxing	0.708000	-0.686000	-0.050000
track_1247310	artist_004819	album_149433	10/1247310.mp3	333.7	mood/theme---melodic	mood/theme---slow	0.323500	-0.344500	-0.280000
track_1248104	artist_353807	album_149468	04/1248104.mp3	208.6	mood/theme---party	0.896000	0.680000	0.094000
track_1248105	artist_353807	album_149468	05/1248105.mp3	212.7	mood/theme---party	0.896000	0.680000	0.094000
track_1248106	artist_353807	album_149468	06/1248106.mp3	184.4	mood/theme---party	0.896000	0.680000	0.094000
track_1248107	artist_353807	album_149468	07/1248107.mp3	217.1	mood/theme---party	0.896000	0.680000	0.094000
track_1248108	artist_353807	album_149468	08/1248108.mp3	225.9	mood/theme---party	0.896000	0.680000	0.094000
track_1248600	artist_454470	album_149507	00/1248600.mp3	225.7	mood/theme---relaxing	0.708000	-0.686000	-0.050000
track_1248601	artist_454470	album_149507	01/1248601.mp3	185.2	mood/theme---dark	-0.604000	-0.204000	-0.148000
track_1248602	artist_454470	album_149507	02/1248602.mp3	136.6	mood/theme---sad	-0.550000	-0.334000	-0.702000
track_1248603	artist_454470	album_149507	03/1248603.mp3	157.3	mood/theme---energetic	mood/theme---happy	0.839500	0.603000	0.597000
track_1248605	artist_454470	album_149507	05/1248605.mp3	196.0	mood/theme---emotional	mood/theme---sad	0.004000	0.047000	-0.325000
track_1248606	artist_454470	album_149507	06/1248606.mp3	144.0	mood/theme---relaxing	0.708000	-0.686000	-0.050000
track_1248607	artist_454470	album_149507	07/1248607.mp3	164.8	mood/theme---sad	-0.550000	-0.334000	-0.702000
track_1248608	artist_454470	album_149507	08/1248608.mp3	208.5	mood/theme---positive	0.918000	0.020000	0.710000
track_1248609	artist_454470	album_149507	09/1248609.mp3	111.9	mood/theme---happy	mood/theme---relaxing	0.846500	-0.108000	0.170000
track_1248611	artist_454470	album_149507	11/1248611.mp3	198.7	mood/theme---relaxing	0.708000	-0.686000	-0.050000
track_1248612	artist_454470	album_149507	12/1248612.mp3	240.6	mood/theme---sad	mood/theme---slow	-0.418000	-0.630500	-0.705000
track_1248709	artist_477635	album_149514	09/1248709.mp3	172.7	mood/theme---emotional	0.558000	0.428000	0.052000
track_1249602	artist_477973	album_149595	02/1249602.mp3	190.2	mood/theme---love	0.996000	0.334000	0.234000
track_1249603	artist_477973	album_149595	03/1249603.mp3	218.3	mood/theme---emotional	mood/theme---slow	0.136000	-0.249500	-0.328000
track_1250200	artist_477618	album_149637	00/1250200.mp3	44.4	mood/theme---happy	0.985000	0.470000	0.390000
track_1250203	artist_477618	album_149637	03/1250203.mp3	72.0	mood/theme---action	mood/theme---heavy	0.010000	0.352000	0.402000
track_1250204	artist_477618	album_149637	04/1250204.mp3	64.7	mood/theme---commercial	0.612000	-0.020000	0.056000
track_1250205	artist_477618	album_149637	05/1250205.mp3	30.8	mood/theme---background	-0.202000	-0.286000	-0.004000
track_1250206	artist_477618	album_149637	06/1250206.mp3	117.4	mood/theme---love	mood/theme---sexy	0.863000	0.612000	0.419000
track_1250207	artist_477618	album_149637	07/1250207.mp3	123.5	mood/theme---drama	mood/theme---emotional	mood/theme---sad	-0.044000	0.201333	-0.229333
track_1250208	artist_477618	album_149637	08/1250208.mp3	131.8	mood/theme---dream	0.688000	-0.686000	-0.344000
track_1250209	artist_477618	album_149637	09/1250209.mp3	48.0	mood/theme---calm	mood/theme---relaxing	0.729000	-0.793000	-0.211500
track_1250210	artist_477618	album_149637	10/1250210.mp3	54.0	mood/theme---action	0.520000	0.796000	0.604000
track_1250211	artist_477618	album_149637	11/1250211.mp3	106.7	mood/theme---calm	mood/theme---dream	0.719000	-0.793000	-0.358500
track_1254011	artist_346564	album_150044	11/1254011.mp3	160.9	mood/theme---dream	mood/theme---emotional	mood/theme---melodic	mood/theme---positive	mood/theme---romantic	0.793800	0.012400	0.152400
track_1254809	artist_375104	album_150113	09/1254809.mp3	57.8	mood/theme---happy	mood/theme---upbeat	0.870500	0.266000	0.497000
track_1254810	artist_375104	album_150113	10/1254810.mp3	136.2	mood/theme---happy	0.985000	0.470000	0.390000
track_1254811	artist_375104	album_150113	11/1254811.mp3	34.0	mood/theme---advertising	mood/theme---happy	mood/theme---summer	0.617667	0.144000	0.251333
track_1255912	artist_355779	album_150211	12/1255912.mp3	80.7	mood/theme---space	0.600000	-0.366000	0.146000
track_1257002	artist_479495	album_150326	02/1257002.mp3	288.3	mood/theme---upbeat	0.756000	0.062000	0.604000
track_1257004	artist_479495	album_150326	04/1257004.mp3	220.1	mood/theme---upbeat	0.756000	0.062000	0.604000
track_1257009	artist_479495	album_150326	09/1257009.mp3	257.2	mood/theme---motivational	mood/theme---upbeat	0.784000	0.177000	0.660000
track_1257310	artist_466600	album_150356	10/1257310.mp3	38.0	mood/theme---action	mood/theme---dramatic	mood/theme---epic	mood/theme---trailer	0.262500	0.440500	0.274000
track_1257311	artist_466600	album_150356	11/1257311.mp3	75.0	mood/theme---action	mood/theme---dramatic	mood/theme---epic	mood/theme---trailer	0.262500	0.440500	0.274000
track_1261203	artist_477576	album_150774	03/1261203.mp3	151.6	mood/theme---dark	mood/theme---trailer	-0.261000	-0.112000	-0.101000
track_1261204	artist_477576	album_150774	04/1261204.mp3	63.2	mood/theme---trailer	0.082000	-0.020000	-0.054000
track_1263902	artist_355162	album_151019	02/1263902.mp3	259.2	mood/theme---romantic	0.872000	0.062000	0.196000
track_1264107	artist_355162	album_151019	07/1264107.mp3	225.6	mood/theme---melodic	mood/theme---relaxing	mood/theme---romantic	0.837667	-0.128667	0.098000
track_1264201	artist_351616	album_151122	01/1264201.mp3	110.0	mood/theme---deep	mood/theme---groovy	0.105000	0.011000	0.121000
track_1264204	artist_351616	album_151122	04/1264204.mp3	64.3	mood/theme---movie	0.584000	0.120000	-0.058000
track_1264209	artist_351616	album_151122	09/1264209.mp3	188.1	mood/theme---love	0.996000	0.334000	0.234000
track_1265307	artist_480019	album_151227	07/1265307.mp3	211.6	mood/theme---ballad	mood/theme---relaxing	mood/theme---romantic	0.721333	-0.352000	-0.002000
track_1265308	artist_480019	album_151227	08/1265308.mp3	278.1	mood/theme---romantic	0.872000	0.062000	0.196000
track_1265309	artist_480019	album_151227	09/1265309.mp3	333.6	mood/theme---film	0.646000	-0.018000	0.132000
track_1265311	artist_480019	album_151227	11/1265311.mp3	376.3	mood/theme---romantic	0.872000	0.062000	0.196000
track_1265312	artist_480019	album_151227	12/1265312.mp3	240.5	mood/theme---romantic	0.872000	0.062000	0.196000
track_1265805	artist_441932	album_151279	05/1265805.mp3	219.8	mood/theme---happy	0.985000	0.470000	0.390000
track_1265806	artist_441932	album_151279	06/1265806.mp3	284.6	mood/theme---fun	0.836000	0.686000	0.334000
track_1265902	artist_427606	album_151289	02/1265902.mp3	106.2	mood/theme---calm	mood/theme---relaxing	0.729000	-0.793000	-0.211500
track_1265903	artist_427606	album_151289	03/1265903.mp3	81.6	mood/theme---film	0.646000	-0.018000	0.132000
track_1265904	artist_427606	album_151289	04/1265904.mp3	112.7	mood/theme---film	0.646000	-0.018000	0.132000
track_1265905	artist_427606	album_151289	05/1265905.mp3	152.0	mood/theme---ambiental	mood/theme---film	0.677000	-0.352000	0.041000
track_1265909	artist_427606	album_151289	09/1265909.mp3	125.7	mood/theme---ambiental	0.708000	-0.686000	-0.050000
track_1266107	artist_460992	album_151307	07/1266107.mp3	98.7	mood/theme---fast	mood/theme---happy	mood/theme---inspiring	mood/theme---motivational	0.647250	0.304000	0.401500
track_1266108	artist_460992	album_151307	08/1266108.mp3	100.4	mood/theme---positive	mood/theme---uplifting	0.730000	0.058000	0.460000
track_1266110	artist_460992	album_151307	10/1266110.mp3	86.5	mood/theme---children	mood/theme---funny	mood/theme---happy	mood/theme---positive	0.863250	0.196500	0.275500
track_1266111	artist_460992	album_151307	11/1266111.mp3	79.6	mood/theme---calm	mood/theme---inspiring	0.646000	-0.402000	-0.081500
track_1266112	artist_460992	album_151307	12/1266112.mp3	90.1	mood/theme---children	mood/theme---happy	0.849500	0.273000	0.130000
track_1266500	artist_432124	album_151348	00/1266500.mp3	71.1	mood/theme---advertising	mood/theme---commercial	mood/theme---motivational	0.556000	0.162667	0.345333
track_1266502	artist_432124	album_151348	02/1266502.mp3	67.0	mood/theme---advertising	mood/theme---children	mood/theme---commercial	mood/theme---fun	mood/theme---funny	0.648400	0.235600	0.131200
track_1266505	artist_007862	album_151349	05/1266505.mp3	246.2	mood/theme---fast	mood/theme---uplifting	0.396000	0.227000	0.250000
track_1266506	artist_007862	album_151349	06/1266506.mp3	330.0	mood/theme---dream	0.688000	-0.686000	-0.344000
track_1266507	artist_007862	album_151349	07/1266507.mp3	310.6	mood/theme---deep	-0.020000	-0.054000	0.314000
track_1266508	artist_007862	album_151349	08/1266508.mp3	139.6	mood/theme---deep	-0.020000	-0.054000	0.314000
track_1266509	artist_007862	album_151349	09/1266509.mp3	311.0	mood/theme---deep	-0.020000	-0.054000	0.314000
track_1267706	artist_437980	album_151489	06/1267706.mp3	179.3	mood/theme---happy	mood/theme---uplifting	0.763500	0.283000	0.300000
track_1267707	artist_437980	album_151489	07/1267707.mp3	179.3	mood/theme---inspiring	mood/theme---uplifting	0.542000	0.096000	0.210000
track_1268107	artist_471813	album_151540	07/1268107.mp3	209.2	mood/theme---slow	-0.286000	-0.927000	-0.708000
track_1268108	artist_471813	album_151540	08/1268108.mp3	310.3	mood/theme---slow	-0.286000	-0.927000	-0.708000
track_1268109	artist_471813	album_151540	09/1268109.mp3	228.0	mood/theme---slow	-0.286000	-0.927000	-0.708000
track_1268110	artist_471813	album_151540	10/1268110.mp3	330.9	mood/theme---slow	-0.286000	-0.927000	-0.708000
track_1268111	artist_471813	album_151540	11/1268111.mp3	231.5	mood/theme---slow	-0.286000	-0.927000	-0.708000
track_1268112	artist_471813	album_151540	12/1268112.mp3	221.2	mood/theme---slow	-0.286000	-0.927000	-0.708000
