TRACK_ID	ARTIST_ID	ALBUM_ID	PATH	DURATION	TAGS	V	A	D
track_1234501	artist_472670	album_147855	1234501.mp3	510.5	mood/theme---party	0.896	0.68	0.094
track_1234502	artist_472670	album_147855	1234502.mp3	316.2	"mood/theme---happy	mood/theme---love"	0.9905	0.402	0.312
track_1234503	artist_472670	album_147855	1234503.mp3	331.2	"mood/theme---love	mood/theme---party"	0.946	0.507	0.164
track_1234505	artist_472670	album_147855	1234505.mp3	297.0	mood/theme---party	0.896	0.68	0.094
track_1235601	artist_340663	album_148140	1235601.mp3	83.2	"mood/theme---ballad	mood/theme---romantic"	0.728	-0.185	0.022
track_1235700	artist_359452	album_148151	1235700.mp3	438.3	"mood/theme---energetic	mood/theme---sad"	0.072	0.201	0.051
track_1236010	artist_431744	album_148182	1236010.mp3	227.2	mood/theme---soundscape	0.708	-0.686	-0.05
track_1236105	artist_003944	album_148195	1236105.mp3	138.0	"mood/theme---happy	mood/theme---inspiring"	0.7635	0.283	0.3
track_1236106	artist_003944	album_148195	1236106.mp3	144.2	"mood/theme---happy	mood/theme---inspiring"	0.7635	0.283	0.3
track_1236107	artist_003944	album_148195	1236107.mp3	152.4	mood/theme---inspiring	0.542	0.096	0.21
track_1236108	artist_003944	album_148196	1236108.mp3	108.8	"mood/theme---drama	mood/theme---emotional	mood/theme---film"	0.354667	0.306667	0.048667
track_1236109	artist_003944	album_148196	1236109.mp3	104.0	"mood/theme---drama	mood/theme---emotional	mood/theme---film"	0.354667	0.306667	0.048667
track_1236110	artist_003944	album_148196	1236110.mp3	124.9	"mood/theme---drama	mood/theme---emotional	mood/theme---film"	0.354667	0.306667	0.048667
track_1236111	artist_003944	album_148197	1236111.mp3	131.2	"mood/theme---emotional	mood/theme---film"	0.602	0.205	0.092
track_1236112	artist_003944	album_148197	1236112.mp3	141.5	"mood/theme---emotional	mood/theme---film	mood/theme---sad"	0.218	0.025333	-0.172667
track_1236401	artist_473960	album_148240	1236401.mp3	193.6	"mood/theme---happy	mood/theme---upbeat"	0.8705	0.266	0.497
track_1236402	artist_473960	album_148240	1236402.mp3	225.3	mood/theme---fun	0.836	0.686	0.334
track_1236403	artist_473960	album_148240	1236403.mp3	152.5	"mood/theme---calm	mood/theme---slow"	0.232	-0.9135	-0.5405
track_1236405	artist_473960	album_148240	1236405.mp3	124.1	"mood/theme---epic	mood/theme---fun	mood/theme---happy"	0.845	0.527333	0.461333
track_1236406	artist_473960	album_148240	1236406.mp3	287.8	mood/theme---epic	0.714	0.426	0.66
track_1236408	artist_473960	album_148240	1236408.mp3	278.7	"mood/theme---happy	mood/theme---upbeat	mood/theme---uplifting"	0.761	0.209333	0.401333
track_1237212	artist_337741	album_148329	1237212.mp3	1406.1	"mood/theme---meditative	mood/theme---soundscape"	0.468	-0.723	-0.071
track_1239109	artist_366701	album_148527	1239109.mp3	309.5	mood/theme---relaxing	0.708	-0.686	-0.05
track_1239110	artist_366701	album_148527	1239110.mp3	327.4	"mood/theme---emotional	mood/theme---happy"	0.7715	0.449	0.221
track_1239507	artist_459422	album_148554	1239507.mp3	295.2	"mood/theme---advertising	mood/theme---documentary	mood/theme---film	mood/theme---love"	0.5325	-0.0105	0.2055
track_1241404	artist_349503	album_148780	1241404.mp3	270.8	mood/theme---calm	0.75	-0.9	-0.373
track_1241406	artist_349503	album_148780	1241406.mp3	470.5	mood/theme---sad	-0.55	-0.334	-0.702
track_1241407	artist_349503	album_148780	1241407.mp3	275.9	mood/theme---melodic	0.933	0.238	0.148
track_1241410	artist_349503	album_148780	1241410.mp3	510.0	mood/theme---sad	-0.55	-0.334	-0.702
track_1241411	artist_349503	album_148780	1241411.mp3	302.6	mood/theme---space	0.6	-0.366	0.146
track_1243203	artist_476215	album_148990	1243203.mp3	193.9	mood/theme---summer	0.624	-0.254	0.1
track_1245901	artist_004056	album_149240	1245901.mp3	223.0	"mood/theme---groovy	mood/theme---sexy"	0.48	0.483	0.266
track_1247101	artist_471813	album_149226	1247101.mp3	334.3	"mood/theme---dark	mood/theme---slow"	-0.445	-0.5655	-0.428
track_1247102	artist_471813	album_149226	1247102.mp3	200.6	"mood/theme---dark	mood/theme---slow"	-0.445	-0.5655	-0.428
track_1247103	artist_471813	album_149226	1247103.mp3	207.5	"mood/theme---dark	mood/theme---slow"	-0.445	-0.5655	-0.428
track_1247104	artist_471813	album_149226	1247104.mp3	378.9	"mood/theme---dark	mood/theme---slow"	-0.445	-0.5655	-0.428
track_1247105	artist_471813	album_149226	1247105.mp3	226.3	"mood/theme---dark	mood/theme---slow"	-0.445	-0.5655	-0.428
track_1247106	artist_471813	album_149226	1247106.mp3	413.2	"mood/theme---dark	mood/theme---slow"	-0.445	-0.5655	-0.428
track_1247107	artist_471813	album_149226	1247107.mp3	207.5	"mood/theme---dark	mood/theme---slow"	-0.445	-0.5655	-0.428
track_1247109	artist_471813	album_149226	1247109.mp3	337.8	"mood/theme---dark	mood/theme---slow"	-0.445	-0.5655	-0.428
track_1247110	artist_471813	album_149226	1247110.mp3	224.6	"mood/theme---dark	mood/theme---slow"	-0.445	-0.5655	-0.428
track_1247112	artist_471813	album_149226	1247112.mp3	289.8	"mood/theme---dark	mood/theme---slow"	-0.445	-0.5655	-0.428
track_1247308	artist_004819	album_149433	1247308.mp3	307.2	mood/theme---relaxing	0.708	-0.686	-0.05
track_1247310	artist_004819	album_149433	1247310.mp3	333.7	"mood/theme---melodic	mood/theme---slow"	0.3235	-0.3445	-0.28
track_1248104	artist_353807	album_149468	1248104.mp3	208.6	mood/theme---party	0.896	0.68	0.094
track_1248105	artist_353807	album_149468	1248105.mp3	212.7	mood/theme---party	0.896	0.68	0.094
track_1248106	artist_353807	album_149468	1248106.mp3	184.4	mood/theme---party	0.896	0.68	0.094
track_1248107	artist_353807	album_149468	1248107.mp3	217.1	mood/theme---party	0.896	0.68	0.094
track_1248108	artist_353807	album_149468	1248108.mp3	225.9	mood/theme---party	0.896	0.68	0.094
track_1248600	artist_454470	album_149507	1248600.mp3	225.7	mood/theme---relaxing	0.708	-0.686	-0.05
track_1248601	artist_454470	album_149507	1248601.mp3	185.2	mood/theme---dark	-0.604	-0.204	-0.148
track_1248602	artist_454470	album_149507	1248602.mp3	136.6	mood/theme---sad	-0.55	-0.334	-0.702
track_1248603	artist_454470	album_149507	1248603.mp3	157.3	"mood/theme---energetic	mood/theme---happy"	0.8395	0.603	0.597
track_1248605	artist_454470	album_149507	1248605.mp3	196.0	"mood/theme---emotional	mood/theme---sad"	0.004	0.047	-0.325
track_1248606	artist_454470	album_149507	1248606.mp3	144.0	mood/theme---relaxing	0.708	-0.686	-0.05
track_1248607	artist_454470	album_149507	1248607.mp3	164.8	mood/theme---sad	-0.55	-0.334	-0.702
track_1248608	artist_454470	album_149507	1248608.mp3	208.5	mood/theme---positive	0.918	0.02	0.71
track_1248609	artist_454470	album_149507	1248609.mp3	111.9	"mood/theme---happy	mood/theme---relaxing"	0.8465	-0.108	0.17
track_1248611	artist_454470	album_149507	1248611.mp3	198.7	mood/theme---relaxing	0.708	-0.686	-0.05
track_1248612	artist_454470	album_149507	1248612.mp3	240.6	"mood/theme---sad	mood/theme---slow"	-0.418	-0.6305	-0.705
track_1248709	artist_477635	album_149514	1248709.mp3	172.7	mood/theme---emotional	0.558	0.428	0.052
track_1249602	artist_477973	album_149595	1249602.mp3	190.2	mood/theme---love	0.996	0.334	0.234
track_1249603	artist_477973	album_149595	1249603.mp3	218.3	"mood/theme---emotional	mood/theme---slow"	0.136	-0.2495	-0.328
track_1250200	artist_477618	album_149637	1250200.mp3	44.4	mood/theme---happy	0.985	0.47	0.39
track_1250203	artist_477618	album_149637	1250203.mp3	72.0	"mood/theme---action	mood/theme---heavy"	0.01	0.352	0.402
track_1250204	artist_477618	album_149637	1250204.mp3	64.7	mood/theme---commercial	0.612	-0.02	0.056
track_1250205	artist_477618	album_149637	1250205.mp3	30.8	mood/theme---background	-0.202	-0.286	-0.004
track_1250206	artist_477618	album_149637	1250206.mp3	117.4	"mood/theme---love	mood/theme---sexy"	0.863	0.612	0.419
track_1250207	artist_477618	album_149637	1250207.mp3	123.5	"mood/theme---drama	mood/theme---emotional	mood/theme---sad"	-0.044	0.201333	-0.229333
track_1250208	artist_477618	album_149637	1250208.mp3	131.8	mood/theme---dream	0.688	-0.686	-0.344
track_1250209	artist_477618	album_149637	1250209.mp3	48.0	"mood/theme---calm	mood/theme---relaxing"	0.729	-0.793	-0.2115
track_1250210	artist_477618	album_149637	1250210.mp3	54.0	mood/theme---action	0.52	0.796	0.604
track_1250211	artist_477618	album_149637	1250211.mp3	106.7	"mood/theme---calm	mood/theme---dream"	0.719	-0.793	-0.3585
track_1254011	artist_346564	album_150044	1254011.mp3	160.9	"mood/theme---dream	mood/theme---emotional	mood/theme---melodic	mood/theme---positive	mood/theme---romantic"	0.7938	0.0124	0.1524
track_1254809	artist_375104	album_150113	1254809.mp3	57.8	"mood/theme---happy	mood/theme---upbeat"	0.8705	0.266	0.497
track_1254810	artist_375104	album_150113	1254810.mp3	136.2	mood/theme---happy	0.985	0.47	0.39
track_1254811	artist_375104	album_150113	1254811.mp3	34.0	"mood/theme---advertising	mood/theme---happy	mood/theme---summer"	0.617667	0.144	0.251333
track_1255912	artist_355779	album_150211	1255912.mp3	80.7	mood/theme---space	0.6	-0.366	0.146
track_1257002	artist_479495	album_150326	1257002.mp3	288.3	mood/theme---upbeat	0.756	0.062	0.604
track_1257004	artist_479495	album_150326	1257004.mp3	220.1	mood/theme---upbeat	0.756	0.062	0.604
track_1257009	artist_479495	album_150326	1257009.mp3	257.2	"mood/theme---motivational	mood/theme---upbeat"	0.784	0.177	0.66
track_1257310	artist_466600	album_150356	1257310.mp3	38.0	"mood/theme---action	mood/theme---dramatic	mood/theme---epic	mood/theme---trailer"	0.2625	0.4405	0.274
track_1257311	artist_466600	album_150356	1257311.mp3	75.0	"mood/theme---action	mood/theme---dramatic	mood/theme---epic	mood/theme---trailer"	0.2625	0.4405	0.274
track_1261203	artist_477576	album_150774	1261203.mp3	151.6	"mood/theme---dark	mood/theme---trailer"	-0.261	-0.112	-0.101
track_1261204	artist_477576	album_150774	1261204.mp3	63.2	mood/theme---trailer	0.082	-0.02	-0.054
track_1263902	artist_355162	album_151019	1263902.mp3	259.2	mood/theme---romantic	0.872	0.062	0.196
track_1264107	artist_355162	album_151019	1264107.mp3	225.6	"mood/theme---melodic	mood/theme---relaxing	mood/theme---romantic"	0.837667	-0.128667	0.098
track_1264201	artist_351616	album_151122	1264201.mp3	110.0	"mood/theme---deep	mood/theme---groovy"	0.105	0.011	0.121
track_1264204	artist_351616	album_151122	1264204.mp3	64.3	mood/theme---movie	0.584	0.12	-0.058
track_1264209	artist_351616	album_151122	1264209.mp3	188.1	mood/theme---love	0.996	0.334	0.234
track_1265307	artist_480019	album_151227	1265307.mp3	211.6	"mood/theme---ballad	mood/theme---relaxing	mood/theme---romantic"	0.721333	-0.352	-0.002
track_1265308	artist_480019	album_151227	1265308.mp3	278.1	mood/theme---romantic	0.872	0.062	0.196
track_1265309	artist_480019	album_151227	1265309.mp3	333.6	mood/theme---film	0.646	-0.018	0.132
track_1265311	artist_480019	album_151227	1265311.mp3	376.3	mood/theme---romantic	0.872	0.062	0.196
track_1265312	artist_480019	album_151227	1265312.mp3	240.5	mood/theme---romantic	0.872	0.062	0.196
track_1265805	artist_441932	album_151279	1265805.mp3	219.8	mood/theme---happy	0.985	0.47	0.39
track_1265806	artist_441932	album_151279	1265806.mp3	284.6	mood/theme---fun	0.836	0.686	0.334
track_1265902	artist_427606	album_151289	1265902.mp3	106.2	"mood/theme---calm	mood/theme---relaxing"	0.729	-0.793	-0.2115
track_1265903	artist_427606	album_151289	1265903.mp3	81.6	mood/theme---film	0.646	-0.018	0.132
track_1265904	artist_427606	album_151289	1265904.mp3	112.7	mood/theme---film	0.646	-0.018	0.132
track_1265905	artist_427606	album_151289	1265905.mp3	152.0	"mood/theme---ambiental	mood/theme---film"	0.677	-0.352	0.041
track_1265909	artist_427606	album_151289	1265909.mp3	125.7	mood/theme---ambiental	0.708	-0.686	-0.05
track_1266107	artist_460992	album_151307	1266107.mp3	98.7	"mood/theme---fast	mood/theme---happy	mood/theme---inspiring	mood/theme---motivational"	0.64725	0.304	0.4015
track_1266108	artist_460992	album_151307	1266108.mp3	100.4	"mood/theme---positive	mood/theme---uplifting"	0.73	0.058	0.46
track_1266110	artist_460992	album_151307	1266110.mp3	86.5	"mood/theme---children	mood/theme---funny	mood/theme---happy	mood/theme---positive"	0.86325	0.1965	0.2755
track_1266111	artist_460992	album_151307	1266111.mp3	79.6	"mood/theme---calm	mood/theme---inspiring"	0.646	-0.402	-0.0815
track_1266112	artist_460992	album_151307	1266112.mp3	90.1	"mood/theme---children	mood/theme---happy"	0.8495	0.273	0.13
track_1266500	artist_432124	album_151348	1266500.mp3	71.1	"mood/theme---advertising	mood/theme---commercial	mood/theme---motivational"	0.556	0.162667	0.345333
track_1266502	artist_432124	album_151348	1266502.mp3	67.0	"mood/theme---advertising	mood/theme---children	mood/theme---commercial	mood/theme---fun	mood/theme---funny"	0.6484	0.2356	0.1312
track_1266505	artist_007862	album_151349	1266505.mp3	246.2	"mood/theme---fast	mood/theme---uplifting"	0.396	0.227	0.25
track_1266506	artist_007862	album_151349	1266506.mp3	330.0	mood/theme---dream	0.688	-0.686	-0.344
track_1266507	artist_007862	album_151349	1266507.mp3	310.6	mood/theme---deep	-0.02	-0.054	0.314
track_1266508	artist_007862	album_151349	1266508.mp3	139.6	mood/theme---deep	-0.02	-0.054	0.314
track_1266509	artist_007862	album_151349	1266509.mp3	311.0	mood/theme---deep	-0.02	-0.054	0.314
track_1267706	artist_437980	album_151489	1267706.mp3	179.3	"mood/theme---happy	mood/theme---uplifting"	0.7635	0.283	0.3
track_1267707	artist_437980	album_151489	1267707.mp3	179.3	"mood/theme---inspiring	mood/theme---uplifting"	0.542	0.096	0.21
track_1268107	artist_471813	album_151540	1268107.mp3	209.2	mood/theme---slow	-0.286	-0.927	-0.708
track_1268108	artist_471813	album_151540	1268108.mp3	310.3	mood/theme---slow	-0.286	-0.927	-0.708
track_1268109	artist_471813	album_151540	1268109.mp3	228.0	mood/theme---slow	-0.286	-0.927	-0.708
track_1268110	artist_471813	album_151540	1268110.mp3	330.9	mood/theme---slow	-0.286	-0.927	-0.708
track_1268111	artist_471813	album_151540	1268111.mp3	231.5	mood/theme---slow	-0.286	-0.927	-0.708
track_1268112	artist_471813	album_151540	1268112.mp3	221.2	mood/theme---slow	-0.286	-0.927	-0.708
track_1268902	artist_480619	album_151568	1268902.mp3	318.8	mood/theme---romantic	0.872	0.062	0.196
track_1269805	artist_480798	album_151679	1269805.mp3	215.0	mood/theme---soft	0.52	-0.642	-0.536
track_1270100	artist_466600	album_151710	1270100.mp3	35.1	"mood/theme---dramatic	mood/theme---happy	mood/theme---inspiring	mood/theme---romantic"	0.53325	0.297	0.1705
track_1271205	artist_375935	album_151814	1271205.mp3	90.0	mood/theme---christmas	0.918	0.04	0.482
track_1271904	artist_470555	album_151894	1271904.mp3	284.0	mood/theme---love	0.996	0.334	0.234
track_1271906	artist_470555	album_151894	1271906.mp3	226.6	mood/theme---dream	0.688	-0.686	-0.344
track_1271907	artist_470555	album_151894	1271907.mp3	190.3	mood/theme---upbeat	0.756	0.062	0.604
track_1271911	artist_470555	album_151894	1271911.mp3	237.1	mood/theme---love	0.996	0.334	0.234
track_1274100	artist_375104	album_152100	1274100.mp3	65.9	"mood/theme---calm	mood/theme---soft"	0.635	-0.771	-0.4545
track_1274104	artist_375104	album_152100	1274104.mp3	160.5	"mood/theme---inspiring	mood/theme---relaxing"	0.625	-0.295	0.08
track_1274502	artist_438431	album_152138	1274502.mp3	284.9	mood/theme---ambiental	0.708	-0.686	-0.05
track_1275302	artist_337741	album_152229	1275302.mp3	442.7	"mood/theme---ambiental	mood/theme---soundscape"	0.708	-0.686	-0.05
track_1275607	artist_472293	album_152243	1275607.mp3	127.0	mood/theme---dark	-0.604	-0.204	-0.148
track_1275609	artist_472293	album_152243	1275609.mp3	158.5	"mood/theme---dark	mood/theme---sad"	-0.577	-0.269	-0.425
track_1275610	artist_472293	album_152243	1275610.mp3	194.7	"mood/theme---melancholic	mood/theme---sad"	-0.594	-0.361	-0.574
track_1275611	artist_472293	album_152243	1275611.mp3	234.8	mood/theme---sad	-0.55	-0.334	-0.702
track_1275612	artist_472293	album_152243	1275612.mp3	216.0	mood/theme---sad	-0.55	-0.334	-0.702
track_1276505	artist_353294	album_152348	1276505.mp3	254.5	mood/theme---adventure	0.834	0.714	0.42
track_1276506	artist_353294	album_152348	1276506.mp3	79.9	"mood/theme---adventure	mood/theme---energetic"	0.764	0.725	0.612
track_1276507	artist_353294	album_152348	1276507.mp3	87.3	"mood/theme---adventure	mood/theme---energetic"	0.764	0.725	0.612
track_1276512	artist_353294	album_152348	1276512.mp3	85.0	"mood/theme---christmas	mood/theme---sad"	0.184	-0.147	-0.11
track_1277107	artist_481486	album_152400	1277107.mp3	369.1	"mood/theme---calm	mood/theme---relaxing"	0.729	-0.793	-0.2115
track_1277109	artist_481486	album_152400	1277109.mp3	295.4	mood/theme---relaxing	0.708	-0.686	-0.05
track_1277700	artist_481486	album_152475	1277700.mp3	91.4	mood/theme---funny	0.836	0.22	0.132
track_1277701	artist_481486	album_152475	1277701.mp3	76.1	mood/theme---dark	-0.604	-0.204	-0.148
track_1277702	artist_481486	album_152475	1277702.mp3	72.5	"mood/theme---dream	mood/theme---funny"	0.762	-0.233	-0.106
track_1277707	artist_481486	album_152475	1277707.mp3	94.0	mood/theme---game	0.47	0.576	-0.014
track_1277708	artist_481486	album_152475	1277708.mp3	68.7	mood/theme---game	0.47	0.576	-0.014
track_1277709	artist_481486	album_152475	1277709.mp3	146.7	"mood/theme---dark	mood/theme---game"	-0.067	0.186	-0.081
track_1277800	artist_481486	album_152483	1277800.mp3	207.6	mood/theme---energetic	0.694	0.736	0.804
track_1277802	artist_481486	album_152483	1277802.mp3	46.9	mood/theme---energetic	0.694	0.736	0.804
track_1277807	artist_481486	album_152483	1277807.mp3	30.3	"mood/theme---energetic	mood/theme---fun"	0.765	0.711	0.569
track_1277910	artist_355362	album_152492	1277910.mp3	440.1	"mood/theme---action	mood/theme---adventure	mood/theme---epic"	0.689333	0.645333	0.561333
track_1277911	artist_355362	album_152492	1277911.mp3	211.9	"mood/theme---action	mood/theme---epic	mood/theme---film"	0.626667	0.401333	0.465333
track_1277912	artist_355362	album_152492	1277912.mp3	64.3	"mood/theme---action	mood/theme---adventure	mood/theme---epic	mood/theme---film	mood/theme---happy"	0.7398	0.4776	0.4412
track_1278310	artist_455057	album_152535	1278310.mp3	71.4	"mood/theme---commercial	mood/theme---hopeful	mood/theme---positive"	0.808	-0.095333	0.34
track_1278311	artist_455057	album_152535	1278311.mp3	71.4	"mood/theme---documentary	mood/theme---love	mood/theme---melodic	mood/theme---romantic"	0.76125	0.015	0.1925
